,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1198,"Hinter ihm marschierte das zweite Treffen aus zwei sächsischen Brigaden, die aus 15 Bataillonen bestanden, unter Prinz Xaver von Sachsen (1730-1806) auf.",de_multilingual_blimp_correct_affected.test,36833.8515625,4973.59423828125,3475.447998046875,3418.910888671875,2411.673095703125,2089.468017578125,1724.6949462890625,1711.8306884765625,2027.1275634765625,1881.9869384765625,2089.13818359375,2148.504638671875,2203.474365234375
1199,"Neben der Landwirtschaft machte ihn seine Lage direkt an dem Handelsweg nach Böhmen für Kaufleute, Eisen - und Erztransporte zu der Zwischenstation.",de_multilingual_blimp_correct_affected.test,44167.80078125,3000.82177734375,1507.675048828125,1162.0799560546875,1377.4794921875,1368.0606689453125,1206.316650390625,1161.6427001953125,979.9566650390625,1050.80224609375,934.4518432617188,989.086181640625,976.6329956054688
1200,"Cyclone Empire wurde 1996 als Handelsplattform für Veröffentlichungen in dem Bereich Metal gegründet, zudem gehörte der Exklusiv - Vertrieb von Tonträgern weiterer Labels wie Holy Records, Diehard Music und Vic Records in Zusammenarbeit mit dem Intercord Record Service in Deutschland, Österreich und der Schweiz zu dem Geschäftsfeld.",de_multilingual_blimp_correct_affected.test,36635.28515625,5233.7255859375,2124.053955078125,1296.06005859375,961.2515258789062,672.48974609375,655.2715454101562,611.3839721679688,614.6141967773438,619.8853149414062,654.5270385742188,673.4588012695312,673.4000244140625
1201,Zu der Saison 2010 / 11 gelang ihm der sofortige Sprung in den NHL - Kader der Edmonton Oilers und er debütierte an dem 7.,de_multilingual_blimp_correct_affected.test,38834.98046875,1755.6348876953125,940.4215698242188,1060.6610107421875,694.7955932617188,617.1185913085938,643.7625732421875,569.7559814453125,551.25146484375,514.873046875,596.1486206054688,552.5380249023438,584.8319702148438
1202,"``Ich denke nicht daran, das zu einem bestimmten Thema zu machen'', betonte der SPD-Chef.",de_multilingual_blimp_correct_affected.test,35459.78125,2872.119873046875,1877.6064453125,1278.4915771484375,1056.1512451171875,911.02294921875,998.2078247070312,1092.9871826171875,1251.2083740234375,1333.370361328125,1487.67578125,1485.8770751953125,1552.74658203125
1203,"Den Bauauftrag erhielt in dem April 2008 das Konsortium BBS, ein Konsortium aus Siemens und Bilfinger Berger.",de_multilingual_blimp_correct_affected.test,40222.484375,4333.64208984375,3057.94775390625,2824.447998046875,1935.29052734375,1349.7510986328125,1124.39404296875,1070.2427978515625,1074.28759765625,969.6553344726562,1001.1322631835938,1033.905029296875,1079.00048828125
1204,In Rumänien sprach ihm erst 2003 ein Gericht seine Legitimität zu.,de_multilingual_blimp_correct_affected.test,32069.078125,3360.706298828125,3026.108642578125,2319.0751953125,1540.3472900390625,1951.698974609375,1434.542724609375,1668.533935546875,2017.4334716796875,1807.209716796875,1550.6549072265625,1601.005859375,1589.5712890625
1205,"Für den Fall einer Konvoibegleitung sah eine Konvoi - Marschordnung vor, dass die Kriegsschiffe ein einschließendes Viereck um die Handelsschiffe bilden und in der Mitte dieses Vierecks sich ein weiteres Kriegsschiff befindet, das die Signale des Flaggschiffs für alle sichtbar wiederholt und so für Ordnung unter den Kriegs - und Handelsschiffen sorgt.",de_multilingual_blimp_correct_affected.test,37966.20703125,3062.74609375,1525.778076171875,1146.42431640625,969.7889404296875,692.309326171875,543.5143432617188,504.49237060546875,537.56787109375,510.9308166503906,496.10406494140625,511.015869140625,513.7899780273438
1206,"Nach Angaben der Polizei von dem Montag fand der blutigste Überfall in der Ostprovinz Natal statt, wo Unbekannte an dem Samstag auf ein Minibus-Taxi feuerten und dabei sechs Schwarze erschossen.",de_multilingual_blimp_correct_affected.test,40525.5859375,3189.3505859375,1901.67138671875,2005.928466796875,1623.7386474609375,1373.8861083984375,1396.5947265625,1363.41015625,1409.7777099609375,1531.494873046875,1570.9151611328125,1545.0853271484375,1605.8165283203125
1207,"Und nach dem die ersten Rechnungen bezahlt waren, wechselte der zuvor äußerst freundliche Ton der Verkäufer und Inhaber leider in das glatte Gegenteil.",de_multilingual_blimp_correct_affected.test,38168.19921875,5763.18994140625,3238.982421875,3177.1591796875,2798.4580078125,2155.528564453125,2119.33642578125,2075.631103515625,2044.54296875,1944.4246826171875,2214.44873046875,2487.5927734375,2490.266845703125
1208,"Manchmal, aber nicht immer, zieht sich ein schwarzer Aalstrich über den Rücken.",de_multilingual_blimp_correct_affected.test,36106.3671875,2186.428955078125,2504.690673828125,2739.7587890625,2277.88525390625,1577.6087646484375,1352.717529296875,1538.170166015625,1278.7689208984375,1346.3133544921875,1401.97314453125,1317.1004638671875,1440.919921875
1209,"«fragte der kleine Bibliothekar umhersuchend,» darf es auch eine Rittergeschichte sein?",de_multilingual_blimp_correct_affected.test,38525.046875,4264.39306640625,3625.582763671875,4751.75146484375,4112.63525390625,5115.55419921875,5176.95556640625,6029.31494140625,6647.98291015625,5339.09423828125,6698.4619140625,6220.634765625,6318.462890625
1210,"Erst 2003 erfolgte unter Leitung von Hartmut Bock, Barbara Fritsch und Lothar Mittag eine erneute Bestandsaufnahme der altmärkischen Gräber.",de_multilingual_blimp_correct_affected.test,35936.15234375,10165.4052734375,9164.037109375,6136.5224609375,3404.5751953125,3175.48974609375,3265.441650390625,3179.80517578125,2845.65576171875,2733.779052734375,2833.387451171875,2758.103271484375,2939.068603515625
1211,In Dunstan Corner entstand eine kleine Wagenhalle.,de_multilingual_blimp_correct_affected.test,28557.55859375,7493.1416015625,2728.869140625,1828.8099365234375,1551.271728515625,2004.238037109375,2270.434326171875,2007.1529541015625,2023.178955078125,2793.261474609375,2162.451904296875,3063.549560546875,2924.85009765625
1212,"„Wenn ich ihn spiele, fühle ich mich mächtig“, erklärte der Donald Trump-Imitator John Di Domenico dem Online-Magazin Slate letztes Jahr.",de_multilingual_blimp_correct_affected.test,36763.765625,8727.9306640625,6109.853515625,5591.0556640625,4083.663330078125,2970.433837890625,3228.192626953125,2810.19873046875,2882.131103515625,2952.113037109375,3208.408203125,3390.38037109375,3355.345458984375
1213,"Ab 1988 formierte sich in der Mongolei eine Opposition aus verschiedensten Kräften, die ein Mehrparteiensystem und Wirtschaftsreformen forderte und auch von Ressentiments gegenüber in der Mongolei lebenden Russen profitierte.",de_multilingual_blimp_correct_affected.test,31883.515625,3207.7412109375,1730.3731689453125,1341.4720458984375,1022.789794921875,709.0200805664062,649.8975219726562,532.010009765625,440.53033447265625,474.940673828125,464.226806640625,431.0892639160156,466.322509765625
1214,"In dem Jahr 1932 bestand eine einstufige Volksschule, in der ein einzelner Lehrer 43 Schulkinder unterrichtete.",de_multilingual_blimp_correct_affected.test,35742.66796875,10143.529296875,4745.130859375,2720.437255859375,1707.9317626953125,1076.2191162109375,885.0879516601562,797.4520874023438,951.7669067382812,922.8753051757812,901.6207275390625,972.4576416015625,1008.2017822265625
1215,"Internationale Berühmtheit erlangte die einheimische Cuvée Chwantschkara, die nur aus Trauben des gleichnamigen Anbaugebiets in dem Rionital unterhalb Ambrolauri hergestellt werden darf.",de_multilingual_blimp_correct_affected.test,35983.78515625,4247.77978515625,2201.561767578125,1525.788330078125,1032.0308837890625,1003.2626953125,943.0773315429688,883.8121337890625,876.1676635742188,1012.0150146484375,996.8764038085938,945.3496704101562,1086.93701171875
1216,"Ähnlich verlief auch die folgende Saison, in der Meek nur mit dem Team ein Top - Ten - Resultat erzielte, als er bei dem Weltcupauftakt in Berlin mit Trevor Marsicano und Ryan Bedford Sechster wurde.",de_multilingual_blimp_correct_affected.test,32730.162109375,3941.94091796875,2938.786865234375,2896.245361328125,2074.0986328125,1756.306396484375,1674.806396484375,1598.732666015625,1733.255126953125,2416.164306640625,2260.5185546875,2455.914306640625,2441.93310546875
1217,Die Pläne lieferte der Berner Architekt Erasmus Ritter (1726-1805).,de_multilingual_blimp_correct_affected.test,32250.3359375,9738.744140625,4767.6748046875,7578.07080078125,3180.029541015625,3708.89306640625,3170.0556640625,2104.42333984375,2746.024658203125,2394.205078125,2739.927001953125,2838.315185546875,2948.567626953125
1218,Daraus wurde in dem Jahr 833 n. Chr. durch die Eroberung des Fürstentums Nitra (heutige Slowakei) der Staat Großmähren.,de_multilingual_blimp_correct_affected.test,31225.7421875,2987.284423828125,1778.47314453125,1302.400146484375,1119.1563720703125,798.334716796875,642.99560546875,569.520751953125,648.7092895507812,581.3120727539062,555.47509765625,583.5416259765625,559.7636108398438
1219,Möglicherweise kam hier zu dem ersten Mal eine europäische Violine in der nordindischen Musik zu dem Einsatz.,de_multilingual_blimp_correct_affected.test,35031.85546875,961.6085815429688,484.27685546875,376.99822998046875,354.4099426269531,324.4709777832031,312.5240478515625,241.6943359375,248.3455352783203,308.3942565917969,359.0187683105469,315.9740295410156,337.92584228515625
1220,"Dabei entstand ein ausgesprochen uneinheitliches Stadtbild, das zudem von Verkehrsströmen und Lärm, etwa des Flughafens, stark betroffen ist.",de_multilingual_blimp_correct_affected.test,33496.94140625,6746.00439453125,7770.82666015625,5648.5732421875,4677.55126953125,4065.18310546875,3967.67822265625,3793.647216796875,3423.88037109375,3344.9296875,2808.405029296875,2925.13330078125,3108.859619140625
1221,Schließlich akzeptierte der mazedonische König Amyntas I. um 512 - 511 v. Chr. die achämenidische Vorherrschaft und übergab sein Land als Vasallenstaat an das achämenidische Persien.,de_multilingual_blimp_correct_affected.test,31073.8203125,5292.13232421875,3752.608642578125,2591.392333984375,2225.716552734375,1997.2811279296875,1547.220458984375,1307.829345703125,1405.6307373046875,1392.3404541015625,1255.6856689453125,1301.1866455078125,1324.7103271484375
1222,"Aufgrund der oft chaotischen politischen Lage lag bei vielen Päpsten eine längere Zeitspanne, bis zu mehr als einem Jahr, zwischen Wahl und Inthronisation.",de_multilingual_blimp_correct_affected.test,35823.64453125,3441.81103515625,2073.025634765625,1651.2099609375,1142.54736328125,812.4273681640625,803.0473022460938,666.5560913085938,632.499755859375,703.5731811523438,623.8772583007812,601.2410278320312,626.6807861328125
1223,"1307 entstand ein kleiner bischöflicher Lehenshof an dem nördlichen Donauufer, der 1358 bereits zwei Türme besaß und Austragungsort eines Ritterturnieres war.",de_multilingual_blimp_correct_affected.test,35602.70703125,4957.328125,2736.857177734375,2307.607666015625,1784.5826416015625,1972.1126708984375,1711.8331298828125,1463.0228271484375,1289.6744384765625,1445.9044189453125,1395.6334228515625,1236.050537109375,1378.24169921875
1224,"Nachdem Hans von Tschischwitz, der mit Helena von Pannwitz aus Rengersdorf verheiratet war, 1633 ohne männliche Nachkommen starb, fiel sein Schwenzer Anteil als erledigtes Lehen durch Heimfall an den böhmischen König Ferdinand III.",de_multilingual_blimp_correct_affected.test,36287.91015625,5569.90625,4000.48681640625,4292.49755859375,4374.55517578125,4096.84765625,3974.30908203125,4053.03564453125,4976.3935546875,4841.04150390625,5176.88623046875,5319.03515625,5632.693359375
1225,In dem Jahre 1921 bedeutete der vorletzte Platz in der Meisterschaft den mittlerweile dritten Abstieg aus der englischen Eliteklasse.,de_multilingual_blimp_correct_affected.test,38095.9765625,4883.30712890625,2668.761962890625,1617.396728515625,1450.622314453125,914.47998046875,705.80908203125,588.01220703125,592.4471435546875,473.5693359375,527.415283203125,574.4944458007812,557.858154296875
1226,"Trotz dreier Punkte Rückstand nach 34 Spielen gelang mit dem 2:0 gegen Union Solingen der Sprung auf Platz zwei mit 50:26 Punkten hinter Arminia Bielefeld (51:25), aber noch vor Münster (49:27) und Fortuna Köln (48:28).",de_multilingual_blimp_correct_affected.test,33463.32421875,4436.90234375,2139.71728515625,2221.635498046875,2130.560302734375,2674.512451171875,2446.183349609375,2190.514404296875,2347.809814453125,2473.489013671875,2658.039306640625,2870.8701171875,2889.294677734375
1227,"Nun kam der Hammer: Nachdem ich das Wort Kontaktlinsen erwähnt hatte, fiel bei Frau Dr. eine Klappe und sie ließ mich bis zu dem Ende unseres Termins keine einzigen Satz mehr aussprechen.",de_multilingual_blimp_correct_affected.test,30980.08203125,2405.773681640625,1619.6827392578125,1259.98486328125,856.568603515625,778.78857421875,669.904296875,616.3054809570312,722.412841796875,706.0140991210938,719.2454833984375,818.5221557617188,823.3157958984375
1228,Trotz Zweifel wegen Wilhelms Gesinnung ernannte ihn sein Schwager Prinz Wilhelm von Oranien in dem Frühjahr 1582 zu dem Statthalter von Gelderland.,de_multilingual_blimp_correct_affected.test,36686.75,9045.6806640625,4075.79248046875,3877.970458984375,3565.48779296875,2339.806396484375,1946.8990478515625,1858.4388427734375,1587.9561767578125,1661.5526123046875,1539.077880859375,1866.828369140625,1743.9296875
1229,"Nach der Säkularisation zeigte die bayerische Verwaltung nur an dem Bräuhaus Interesse, aus dem die Brauerei Hacklberg entstand.",de_multilingual_blimp_correct_affected.test,35496.5234375,3804.20458984375,3035.09716796875,2625.77978515625,2479.580078125,2877.580322265625,3078.82666015625,2581.613037109375,3021.83203125,4012.258544921875,2978.321044921875,3667.644775390625,3730.49658203125
1230,Damit endete die letzte Berberdynastie in Marokko.,de_multilingual_blimp_correct_affected.test,29746.748046875,2832.479736328125,1392.7275390625,1193.9215087890625,949.1582641601562,1081.001220703125,694.2452392578125,797.3790893554688,912.9127807617188,784.1810302734375,942.9581298828125,828.9133911132812,999.4866333007812
1231,Später nannte sich die neue Verkehrsverbindung Provinzialstraße.,de_multilingual_blimp_correct_affected.test,31796.611328125,5088.91357421875,2175.142333984375,2130.9736328125,2184.166748046875,2086.784423828125,2087.636474609375,1756.41357421875,1998.7454833984375,2281.3388671875,2121.25732421875,2412.366455078125,2196.280517578125
1232,"Dort verteilte die Zeitung Daily Herald eine große Menge von Kameras, dem weitere Tageszeitungen und auch Zigarettenfabrikanten folgten.",de_multilingual_blimp_correct_affected.test,38543.1640625,5299.56689453125,2590.74365234375,1426.4793701171875,1314.2935791015625,1526.370361328125,1250.037109375,1123.8779296875,1076.989501953125,956.2295532226562,1031.792236328125,1018.1015625,1007.0418701171875
1233,"Noch anläßlich des Massakers von Hebron, als der Siedler und Arzt Baruch Goldstein vor anderthalb Jahren 29 betende Moslems niedergemetzelt hatte, stellte der jordanische Politologe Mustafa Hamarneh kategorisch fest: ``Juden schießen nicht auf Juden.''",de_multilingual_blimp_correct_affected.test,36185.34375,8590.28125,4514.107421875,3160.2451171875,2514.675048828125,2317.78173828125,2087.317138671875,2075.158935546875,2292.13916015625,2807.69921875,2576.81787109375,3006.625244140625,3144.12939453125
1234,"Anfang Oktober nutzte das Übergangsteam denselben Veranstaltungsort für ein Treffen mit Technologielobbyisten, zu dem u.a. Vertreter von Uber, der Motion Picture Association of America und der Consumer Technology Association eingeladen waren.",de_multilingual_blimp_correct_affected.test,33804.51171875,8056.5966796875,3921.19140625,2015.0655517578125,1389.6031494140625,1031.240966796875,826.1287231445312,798.5178833007812,920.3865966796875,940.8243408203125,956.9429321289062,1021.9688110351562,1025.0660400390625
1235,Jedoch folgte der sofortige Wiederabstieg.,de_multilingual_blimp_correct_affected.test,37231.94140625,8070.79248046875,6212.6484375,5024.02197265625,4579.517578125,2960.923828125,2119.30908203125,1527.656982421875,1631.55419921875,1171.4952392578125,1410.633056640625,1399.6107177734375,1312.5712890625
1236,"2. Eine Wahlanalyse, die sich auf eine bloße Kritik an der Wahlkampfführung, an dem Marketing, an der Vermittlung und Umsetzung beschränkt, greift zu kurz.",de_multilingual_blimp_correct_affected.test,36681.46875,3250.397705078125,3023.500732421875,2604.53955078125,2420.733154296875,2177.892333984375,2068.494384765625,1937.2857666015625,1860.74072265625,1702.8104248046875,2078.789794921875,1893.2469482421875,2040.206298828125
1237,"Unübertroffen in ihrem Reichtum an Gedanken und Ideen ist die Schwedin Astrid Lindgren, die den fliegenden Karlsson von dem Dach erfunden hat, dazu die Welten, in denen der Junge wandert, den sein Vater Mio, mein Mio ruft, und Die Brüder Löwenherz.",de_multilingual_blimp_correct_affected.test,36355.28515625,6158.9599609375,6487.625,5089.4228515625,4032.024658203125,3696.78759765625,3773.1279296875,3881.78173828125,3684.015625,3896.974365234375,3878.83251953125,4243.65380859375,4402.81103515625
1238,Was bei meiner vierbeinigen Begleiterin schon etwas heißt.,de_multilingual_blimp_correct_affected.test,36657.6875,3973.44140625,1963.464111328125,1623.0404052734375,1136.734375,861.0992431640625,917.1118774414062,897.2102661132812,1019.7447509765625,1080.8228759765625,1022.1360473632812,1394.6488037109375,1459.949462890625
1239,"Die Region, die lange Zeit lediglich von Wanderfeldbau und Subsistenzwirtschaft geprägt war, öffnet sich langsam für eine Nutzung des Hochlandes für multifunktionale und kommerzielle Zwecke.",de_multilingual_blimp_correct_affected.test,37504.81640625,4760.3828125,2319.4091796875,1411.12890625,1165.288818359375,826.4660034179688,706.5519409179688,642.7791748046875,574.5664672851562,712.4276733398438,590.6390380859375,633.6716918945312,671.3587036132812
1240,"Die Vereinigung, die Immobilienmakler in Ontario vertritt, sagt, dass mehr getan werden muss, um Kunden zu schützen und Makler mit unethischen Geschäftspraktiken zu bestrafen.",de_multilingual_blimp_correct_affected.test,32833.42578125,5017.18408203125,2613.11572265625,1699.2423095703125,1429.7862548828125,1136.9371337890625,936.0792236328125,722.5299682617188,695.5504150390625,561.289794921875,634.5624389648438,595.1015014648438,616.4403686523438
1241,"Das in dem Hofgärtnermuseum des Schlosses Glienicke aufbewahrte Zeugnis, das der Bürgermeister von Renneville ausgestellt hatte, bescheinigt Nietner gutes Betragen [...], ohne auf Details von Nietners Tätigkeit einzugehen.",de_multilingual_blimp_correct_affected.test,36894.49609375,9791.734375,5980.7626953125,5722.32861328125,4901.85888671875,4992.60791015625,4412.92919921875,3782.852294921875,4371.20654296875,3999.498779296875,4164.3173828125,4568.0107421875,4841.26806640625
1242,"Die niedrigen von dem Statistischen Bundesamt berechneten Zahlen unterschätzten die Geburtenneigung, da sie nicht die endgültige Zahl der Kinder angäben, die ein Frauenjahrgang in seinem Leben gebiert, sondern einen vorab berechneten künstlichen Wert.",de_multilingual_blimp_correct_affected.test,35300.62109375,5475.51611328125,3683.917236328125,2531.515869140625,2039.5692138671875,1449.673583984375,1324.825927734375,1140.5093994140625,1053.8336181640625,1151.310302734375,1120.844482421875,1028.940185546875,1113.27392578125
1243,"Die Position, an der der Köhlerzügel in den Zügel eingehakt wird, entscheidet über die generelle Schärfe des Hilfszügels.",de_multilingual_blimp_correct_affected.test,32567.599609375,4175.27294921875,2498.601318359375,2296.6806640625,1579.85888671875,1394.3463134765625,1318.420654296875,1161.12109375,1218.8206787109375,1314.0460205078125,1303.7119140625,1299.98974609375,1380.57080078125
1244,"Er glaubt, dass niemand der auf uns Wartenden auf uns wartet.",de_multilingual_blimp_correct_affected.test,42267.5703125,3771.451416015625,4114.60107421875,3954.3701171875,3451.204833984375,1761.521484375,1886.297607421875,1833.4630126953125,1687.5927734375,2272.296142578125,1977.0643310546875,1889.1402587890625,2101.6337890625
1245,"George ist dermaßen von der Lektüre begeistert, dass ihm sogar des Öfteren der Geist seines Vorfahren begegnet.",de_multilingual_blimp_correct_affected.test,34446.92578125,3561.6240234375,1974.7296142578125,1312.1513671875,965.5656127929688,638.879150390625,621.6441650390625,521.4116821289062,630.2015380859375,651.3814697265625,607.045166015625,728.1482543945312,744.2554321289062
1246,"Marroquíns Frau, die inzwischen eine Fehlgeburt hatte und nach Frankreich ausgerissen war, kehrt nach Lima zurück.",de_multilingual_blimp_correct_affected.test,37487.2265625,6642.126953125,3279.516845703125,2924.415283203125,1670.14501953125,1271.1016845703125,1245.560302734375,1440.1251220703125,1571.84423828125,1754.126953125,1835.0994873046875,1599.001708984375,1721.2763671875
1247,"Der Geruch, der von dem zu der Blütezeit gebildeten Alkaloid Triglochinin stammt, wehrt Pflanzenfresser ab.",de_multilingual_blimp_correct_affected.test,32727.666015625,9776.54296875,5837.21728515625,4665.47802734375,4116.2333984375,3368.384765625,3334.537109375,3181.99853515625,3588.582763671875,4253.43896484375,4054.984130859375,4325.470703125,4715.60498046875
1248,"Letztenendes zahlt man so die 5 Euro Eintritt nicht für zwei, sondern nur für 1 Clubbereich, weil der Themenabend sich einfach nur auf einen Teil des Clubs beschränkt.",de_multilingual_blimp_correct_affected.test,34874.12109375,2655.038330078125,1973.4671630859375,2606.25146484375,2186.3193359375,1707.4805908203125,2190.1572265625,2310.90869140625,2369.0498046875,2638.70654296875,2343.780517578125,2579.697021484375,2592.474853515625
1249,"Jede Kurzgeschichte, die Marito schreibt, wie ""Den qualitativen Sprung"", in dem Stil von Borges verfasst, wandert in den Papierkorb, nachdem sie von Verwandten oder Bekannten für wirklich schlecht befunden worden ist.",de_multilingual_blimp_correct_affected.test,37028.79296875,6716.49462890625,5730.2578125,4910.53369140625,3815.94091796875,3612.550048828125,3730.432373046875,3148.3359375,3475.686767578125,3570.170166015625,3887.76123046875,3796.169677734375,4167.615234375
1250,"Das Gästebuch, welches in dem Sächsischen Staatsarchiv aufbewahrt wird, nennt Namen wie Kaiser Joseph II.",de_multilingual_blimp_correct_affected.test,35603.3203125,7969.0546875,9091.169921875,8288.205078125,4913.28759765625,5263.54296875,4698.0087890625,3598.696044921875,3634.29931640625,3485.810791015625,2984.1552734375,3180.718017578125,3196.57958984375
1251,"Sie sagt, dass die Sprache, die eine Person spricht, den Weg ihres Denkens beeinflusst.",de_multilingual_blimp_correct_affected.test,46402.1015625,6104.83837890625,5708.423828125,5291.30517578125,4948.08447265625,3295.317626953125,4607.0048828125,3772.00537109375,3249.910888671875,4216.29931640625,3303.624755859375,3284.7158203125,3585.339599609375
1252,"Die sumerische Königsliste, die auch von einer Sintflut berichtet, dokumentiert diese Wanderungen durch das Auftauchen semitischer Namen.",de_multilingual_blimp_correct_affected.test,34704.3203125,5699.7958984375,3415.00048828125,3329.653076171875,2532.17626953125,2400.297607421875,2362.923583984375,1665.0416259765625,1603.816162109375,1595.597900390625,1689.1126708984375,1643.3785400390625,1717.1348876953125
1253,"Die Frage, ob darüber gegenwärtig Gespräche mit BASF stattfänden, bleibt unbeantwortet.",de_multilingual_blimp_correct_affected.test,32752.208984375,15291.796875,9823.2734375,10995.2607421875,8732.693359375,8470.9931640625,6476.49755859375,7785.92919921875,8064.3525390625,7057.88916015625,7595.7470703125,7733.0048828125,8335.6630859375
1254,"Diese Energie kann danach für eine kurze Zeit einen zusätzlichen Elektromotor betreiben, dessen Leistung sich in Beschleunigungsphasen ergänzend zu dem Hauptmotor nutzen lässt.",de_multilingual_blimp_correct_affected.test,35346.8046875,6356.5029296875,3276.309326171875,2821.5205078125,2103.412109375,1447.130615234375,1644.5498046875,1512.6063232421875,1800.436279296875,1878.6954345703125,1741.4217529296875,2032.2890625,1905.668212890625
1255,"2. Eine Wahlanalyse, die sich auf eine bloße Kritik an der Wahlkampfführung, an dem Marketing, an der Vermittlung und Umsetzung beschränkt, greift zu kurz.",de_multilingual_blimp_correct_affected.test,36681.46875,3250.397705078125,3023.500732421875,2604.53955078125,2420.733154296875,2177.892333984375,2068.494384765625,1937.2857666015625,1860.74072265625,1702.8104248046875,2078.789794921875,1893.2469482421875,2040.206298828125
1256,"Jede Kurzgeschichte, die Marito schreibt, wie ""Den qualitativen Sprung"", in dem Stil von Borges verfasst, wandert in den Papierkorb, nachdem sie von Verwandten oder Bekannten für wirklich schlecht befunden worden ist.",de_multilingual_blimp_correct_affected.test,37028.79296875,6716.49462890625,5730.2578125,4910.53369140625,3815.94091796875,3612.550048828125,3730.432373046875,3148.3359375,3475.686767578125,3570.170166015625,3887.76123046875,3796.169677734375,4167.615234375
1257,"In den folgenden Romanen nimmt Askildsen zumeist ""die Perspektive eines Ich - Erzählers ein, der in einem existenzialistisch angehauchten Monolog -- ganz in der Tradition von Albert Camus 'Der Fremde oder Jean - Paul Sartres Der Ekel -- lakonisch seinen Alltag Revue passieren lässt.""",de_multilingual_blimp_correct_affected.test,32918.70703125,5764.921875,3555.918701171875,2983.398193359375,2512.442138671875,2526.5185546875,2130.72900390625,1871.2008056640625,1929.5396728515625,1740.30859375,1765.48974609375,1838.5906982421875,1932.3480224609375
1258,"Wenn ein Spiel, in dem man dominiert hat, mit einem Unentschieden endet, ist das leicht abzutun, aber wenn das dreimal nacheinander passiert, deutet das auf eine Schwäche hin.",de_multilingual_blimp_correct_affected.test,33792.00390625,3351.3095703125,4430.57666015625,4133.22314453125,3114.486083984375,2291.8955078125,2677.255859375,2959.498046875,2697.383056640625,2959.259521484375,2203.266357421875,2847.924072265625,2936.09619140625
1259,"Wer sich dem Wirt unterwirft, ist hier gut aufgehoben.",de_multilingual_blimp_correct_affected.test,46703.953125,3247.181640625,3966.070556640625,2988.110595703125,2059.514892578125,2022.984130859375,1684.6741943359375,2043.4884033203125,2027.555908203125,1799.1429443359375,1434.533203125,1757.283203125,1785.943115234375
1260,"Die Klassische Philologie (auch Altphilologie) ist die Philologie, die sich mit den beiden (als ""klassisch"" betrachteten) Sprachen Lateinisch und Altgriechisch sowie den literarischen Zeugnissen der griechischen und römischen Antike beschäftigt.",de_multilingual_blimp_correct_affected.test,32784.67578125,8588.896484375,5169.16064453125,3650.880126953125,2880.80517578125,2674.199951171875,1967.5655517578125,1582.9453125,1572.3165283203125,1446.0821533203125,1386.4737548828125,1465.67333984375,1509.053955078125
1261,"Verzweifelt sucht sie nach gesellschaftlicher Anerkennung und wünscht sich, dass ihre Familie endlich ihre Privatsphäre respektiert.",de_multilingual_blimp_correct_affected.test,37200.640625,6566.47216796875,2233.37548828125,1888.1351318359375,1451.9365234375,1056.998046875,854.9625244140625,737.4540405273438,670.5313720703125,862.985107421875,833.5277709960938,776.9910888671875,759.0340576171875
1262,"Die bereits zu spanischen Kolonialzeiten entstandene, ursprünglich kommunistisch orientierte ""Befreiungsfront"" der Sahrauis (der Bevölkerung der Westsahara), die Frente Polisario, kämpft für einen unabhängigen Staat, die Demokratische Arabische Republik Sahara, auf dem gesamten Territorium von Westsahara.",de_multilingual_blimp_correct_affected.test,31911.046875,8078.00048828125,4228.9521484375,3246.308349609375,2475.1572265625,2268.586181640625,2256.7890625,2107.01904296875,2020.8707275390625,2162.33349609375,2191.40966796875,2183.3369140625,2312.191650390625
1263,"Jede Kurzgeschichte, die Marito schreibt, wie ""Den qualitativen Sprung"", in dem Stil von Borges verfasst, wandert in den Papierkorb, nachdem sie von Verwandten oder Bekannten für wirklich schlecht befunden worden ist.",de_multilingual_blimp_correct_affected.test,37028.79296875,6716.49462890625,5730.2578125,4910.53369140625,3815.94091796875,3612.550048828125,3730.432373046875,3148.3359375,3475.686767578125,3570.170166015625,3887.76123046875,3796.169677734375,4167.615234375
1264,Solch ein Gewinn lockt.,de_multilingual_blimp_correct_affected.test,36580.47265625,4015.776611328125,1490.275634765625,774.8961181640625,944.8147583007812,1075.2705078125,881.0304565429688,894.4776000976562,889.3285522460938,818.8063354492188,755.8780517578125,873.9482421875,693.0676879882812
1265,"Norma eilt zu Michael, der in ihrem Armen stirbt.",de_multilingual_blimp_correct_affected.test,24641.76171875,4275.9462890625,4051.593994140625,6170.71240234375,4120.60888671875,4788.2021484375,5177.13818359375,4281.33642578125,5190.33740234375,5432.54248046875,5714.97705078125,7019.26513671875,6934.72314453125
1266,"Sein 1933 erschienener Roman Lost Horizon (Der verlorene Horizont, deutsch auch als ""Irgendwo in Tibet"" verlegt) beschreibt ein abgelegenes Lama - Kloster an dem Shangri - Gebirgspass in dem Himalaya.",de_multilingual_blimp_correct_affected.test,38692.171875,7891.43017578125,4294.9052734375,2896.71630859375,2398.64208984375,1877.4677734375,1594.681396484375,1522.989013671875,1497.274658203125,1469.0592041015625,1452.7752685546875,1644.9505615234375,1627.5687255859375
