,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
958,"Hellen Keller'in geçirdiği hastalık onu konuşma, görme ve işitme engelli yapmış tı ama hiç kimse onun zihinsel yeteneklerinin farkında değildi henüz.",tr_multilingual_blimp_correct_affected.test,22478.599609375,4014.111083984375,2208.4697265625,1512.9892578125,1855.590087890625,1735.38134765625,1632.4810791015625,1482.3797607421875,1932.3931884765625,1489.6810302734375,2306.955078125,2229.549072265625,2372.30078125
959,"Tüm kötü hava şartlarında uçakların güvenle iniş yapmasını sağlayan'sisteminin onsekiz havaalanında olmadığı, sistemin kurulu olduğu havaalanı sayısının onbeş'te kaldığı ortaya çıktı.",tr_multilingual_blimp_correct_affected.test,24472.345703125,5794.68115234375,2715.610595703125,1812.6710205078125,1529.473388671875,1523.1597900390625,1481.6229248046875,1585.0814208984375,1578.7615966796875,2214.974609375,1900.311767578125,1814.244873046875,2228.785888671875
960,"Kazazede tekneyi terk edip suyla temas ettiğinde ısı, sıcaklığı yüksek olandan, sıcaklığı düşük olana doğru, yani vücuttan suya kendiliğinden geçer.",tr_multilingual_blimp_correct_affected.test,26254.04296875,9689.6259765625,4323.4912109375,1700.675537109375,1460.7586669921875,1473.4136962890625,1246.4658203125,1552.0035400390625,1873.3040771484375,2205.811279296875,2631.735107421875,3573.555908203125,3726.26513671875
961,Kimsenin bu kitabı okuduğunu sanmıyorum.,tr_multilingual_blimp_correct_affected.test,24518.154296875,4846.87158203125,1017.3677368164062,794.0503540039062,483.6302490234375,313.6984558105469,308.02789306640625,307.8751525878906,339.9500732421875,409.0337829589844,477.75946044921875,552.0524291992188,494.8636474609375
962,Diğer amca Rıdvan Şoray ise 1980 yılında ölmüş tü.,tr_multilingual_blimp_correct_affected.test,24201.677734375,4042.724853515625,2274.3125,2009.5174560546875,1886.6134033203125,2186.406005859375,2020.045166015625,2517.2265625,4405.28076171875,4673.14599609375,5269.2587890625,4860.51318359375,5621.37548828125
963,Evimizde huzur kalmamış tı.,tr_multilingual_blimp_correct_affected.test,21696.291015625,3159.329345703125,1406.68212890625,1349.568359375,834.5538330078125,1090.6767578125,1124.5560302734375,1798.1334228515625,2908.858154296875,1960.0516357421875,1376.6396484375,1975.0120849609375,1629.379638671875
964,"Gösterişli yemek takımlarıyla süslü, pahalı ve lezzetli yiyeceklerle dolu bir büfe hazırlanmış dı.",tr_multilingual_blimp_correct_affected.test,25738.8515625,2207.29052734375,692.4889526367188,416.64605712890625,385.906494140625,286.5810852050781,283.7417907714844,285.8818359375,373.44989013671875,366.9521789550781,329.3746643066406,313.8531799316406,307.4737548828125
965,"Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini söylemiş ti.",tr_multilingual_blimp_correct_affected.test,22692.95703125,3019.170166015625,1316.551025390625,938.4917602539062,731.84912109375,815.1312255859375,938.2979736328125,981.7068481445312,1554.02734375,1527.3853759765625,2075.864501953125,1856.4573974609375,2956.1328125
966,"Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar vermiş ti, çoğu da bunu almış tı.",tr_multilingual_blimp_correct_affected.test,19208.087890625,3291.850341796875,1686.5960693359375,1287.3060302734375,1010.0061645507812,982.5638427734375,880.2972412109375,802.2932739257812,1037.0601806640625,997.855224609375,988.25927734375,1132.72998046875,1432.7052001953125
967,"Günlerden beri kamuoyunu meşgul eden örtülü ödenek konusuyla ilgili olarak birçok kişinin açıklama yaptığını belirten Maliye eski Bakanı İsmet Attila, ""Konuyla ilgili birçok kişi açıklama yapıyor.",tr_multilingual_blimp_correct_affected.test,24067.583984375,5233.5810546875,2313.958740234375,1176.3294677734375,984.2384033203125,897.9733276367188,792.56298828125,799.1627807617188,965.8336181640625,1245.26220703125,1459.43798828125,1710.2308349609375,2090.4306640625
968,İş bitmiştir tir ve siz hâlâ öfkeden barut fıçısı gibi sinizdir ve burnunuzdan solumaktasınızdır...,tr_multilingual_blimp_correct_affected.test,26570.029296875,4784.60107421875,2940.85595703125,1687.970947265625,1119.9747314453125,1060.1832275390625,951.3300170898438,1185.34912109375,1565.0093994140625,1714.0172119140625,2449.6513671875,2840.34326171875,2399.97509765625
969,Gece geç vakit herkes gittikten sonra üzümleri yiyecektir.,tr_multilingual_blimp_correct_affected.test,24490.861328125,4181.1943359375,2608.975830078125,1684.8919677734375,1420.572509765625,1870.7626953125,1327.78515625,1537.695068359375,1167.30419921875,1341.57177734375,1672.5438232421875,2292.61474609375,1695.5911865234375
970,Atatürk genç öğrencinin verdiği bu cevap karşısında çok duygulanmış tı.,tr_multilingual_blimp_correct_affected.test,24052.80859375,3021.379638671875,1193.70703125,1168.3929443359375,1006.3496704101562,1033.7281494140625,1105.690185546875,1016.0166015625,1186.612548828125,909.5584106445312,1116.2005615234375,844.6272583007812,848.2537841796875
971,"Son derece mantıklı, hiçbir zaman işini şansa bırakmayan ve attığı adımın nereye gittiğini bilen birisiniz.",tr_multilingual_blimp_correct_affected.test,25878.630859375,4490.03369140625,1348.0484619140625,757.2623291015625,679.6061401367188,589.0971069335938,640.5230102539062,595.5795288085938,753.7782592773438,889.9369506835938,960.7350463867188,1036.916748046875,938.4572143554688
972,"Ali, babası öldükten iki ay sonra doğdu.",tr_multilingual_blimp_correct_affected.test,26073.591796875,6106.6669921875,12251.9658203125,7782.07666015625,4764.64794921875,1961.7301025390625,2710.41259765625,3409.10107421875,4668.97216796875,4415.7412109375,9305.2255859375,5129.6923828125,6423.560546875
973,"* Şair, sizin yaşadığınız ilden de söz edecek olsaydı, sizce hangi özelliğini söyler di?",tr_multilingual_blimp_correct_affected.test,25111.4140625,6578.08642578125,3522.2216796875,2737.3701171875,4186.904296875,3522.796142578125,2964.91796875,2687.132080078125,3447.836181640625,3712.48828125,4452.607421875,3338.438232421875,4698.33154296875
974,"Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini söylemiş ti.",tr_multilingual_blimp_correct_affected.test,22692.98046875,3019.170166015625,1316.551025390625,938.4926147460938,731.84912109375,815.1320190429688,938.2979736328125,981.707763671875,1554.02734375,1527.3853759765625,2075.864501953125,1856.453857421875,2956.128662109375
975,Ancak bir insanın başka bir insanla imtihanı gerçekten en zor olanı dır.,tr_multilingual_blimp_correct_affected.test,24421.287109375,1085.7537841796875,574.4502563476562,513.6273193359375,381.4892883300781,299.61431884765625,282.5513610839844,328.0456848144531,324.2508850097656,391.57073974609375,365.0920104980469,465.8611145019531,474.8231506347656
976,"""Bir lisan bir insan"" deyimine sonuna kadar katılıyorum çünkü bir yabancı dil bildiğimizde (bu hangi dil olur sa olsun) bir başka insan moduna girer gibiyiz.",tr_multilingual_blimp_correct_affected.test,23617.318359375,3372.8623046875,2870.608642578125,2433.28857421875,2898.2666015625,2406.442626953125,2011.8299560546875,1996.314697265625,1928.967529296875,2827.3291015625,3220.66455078125,3465.29736328125,4428.31689453125
977,"""Bir lisan bir insan"" deyimine sonuna kadar katılıyorum çünkü bir yabancı dil bildiğimizde (bu hangi dil olur sa olsun) bir başka insan moduna girer gibiyiz.",tr_multilingual_blimp_correct_affected.test,23617.318359375,3372.8623046875,2870.608642578125,2433.28857421875,2898.2666015625,2406.442626953125,2011.8299560546875,1996.314697265625,1928.967529296875,2827.3291015625,3220.66455078125,3465.29736328125,4428.31689453125
978,Stockholm'dan Hamburg'a iki tane gece treni kalkıyor du.,tr_multilingual_blimp_correct_affected.test,32274.611328125,2049.748046875,1019.6270141601562,330.95013427734375,324.40399169921875,250.34812927246094,223.08253479003906,233.95822143554688,295.30755615234375,248.9958038330078,273.4545593261719,280.2818298339844,320.0288391113281
979,Masasında kocasının üç tane resmi olduğuna göre ona düşkün olmalı.,tr_multilingual_blimp_correct_affected.test,24586.291015625,3782.787109375,1975.4490966796875,898.9981689453125,1222.4921875,989.9005126953125,981.0634155273438,1146.106689453125,1281.5806884765625,1884.494140625,1345.259033203125,2408.117431640625,2651.805908203125
980,"Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar vermiş ti, çoğu da bunu almış tı.",tr_multilingual_blimp_correct_affected.test,19208.10546875,3291.850341796875,1686.5960693359375,1287.3060302734375,1010.0071411132812,982.5633544921875,880.2972412109375,802.2936401367188,1037.0601806640625,997.8541870117188,988.25927734375,1132.72998046875,1432.7052001953125
981,"Chp 'li lerin tarım ve sağlık sektörüne destek amacıyla verdiği önergeler ise "" gider Başesgioğlu "" olduğu gerekçesiyle kabul edilmedi.",tr_multilingual_blimp_correct_affected.test,24321.18359375,4142.5478515625,2928.158935546875,3201.21044921875,3417.01708984375,2528.92578125,1811.063232421875,1788.418701171875,2567.31396484375,2157.0771484375,2758.838623046875,3283.26904296875,3022.581298828125
982,Adam gittikten sonra banyoya girmiştin.,tr_multilingual_blimp_correct_affected.test,23682.998046875,4846.89013671875,1527.2608642578125,390.99420166015625,512.075927734375,228.6199951171875,229.46664428710938,317.43756103515625,305.7185363769531,322.61224365234375,300.6343994140625,369.09820556640625,438.32916259765625
983,"Yine sekizonikibindokuzyuzdoksansekiz tarih li bildirisinde yazarları şunları yazıyorlar: Kısacası, maddenin yoktan varolduğu gerçeği, bugün bilim dünyasında en yaygın olarak kabul gören teori olan big bang tarafından ortaya konmuştur.",tr_multilingual_blimp_correct_affected.test,24400.265625,5843.17724609375,3040.46240234375,2520.28466796875,2468.28369140625,2237.515625,1884.080810546875,1953.588134765625,2358.578369140625,2470.074462890625,3135.287353515625,3294.5634765625,3203.17724609375
984,"İletişim stratejisi, SEV bünyesinde bulunan kuruluşların farklı yanlarını vurgulayarak bilinirliğini artırmak ve bu kuruluşlar aracılığıyla SEV'i tanıtmak olan çalışmanın, SEV bünyesinde ki kuruluşların başarılarının SEV ile paylaşılmasını ve bugüne kadar daha arka planda bulunan SEV'in koordinasyonu altında yeni başarılara imza atılmaya devam edeceğini algılatmak için kullanılacaktır.",tr_multilingual_blimp_correct_affected.test,21885.337890625,3048.638671875,890.4415893554688,517.4385986328125,438.447509765625,400.26446533203125,380.2927551269531,415.37432861328125,430.8206787109375,498.5546875,569.5430297851562,617.509765625,797.667724609375
985,Kocası öldüğünden beri ablasının yanında kalıyor.,tr_multilingual_blimp_correct_affected.test,22480.5078125,6532.0576171875,1217.044677734375,678.4777221679688,825.7278442382812,381.15509033203125,219.82186889648438,181.18051147460938,183.03985595703125,162.0147705078125,207.70726013183594,174.447509765625,182.49822998046875
986,Muhalefet partisi lideri bu savcının yaptığını'sivil darbe' olarak niteledi.,tr_multilingual_blimp_correct_affected.test,17867.830078125,5565.435546875,3763.42138671875,1992.38720703125,1546.767578125,1114.864501953125,1280.9324951171875,1094.9329833984375,1190.3914794921875,1273.8046875,1698.6048583984375,1843.8787841796875,2579.604736328125
987,"Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar vermiş ti, çoğu da bunu almış tı.",tr_multilingual_blimp_correct_affected.test,19208.087890625,3291.850341796875,1686.5960693359375,1287.3060302734375,1010.0061645507812,982.5638427734375,880.2972412109375,802.2932739257812,1037.0601806640625,997.855224609375,988.25927734375,1132.72998046875,1432.7052001953125
988,"Yüksek teknolojinin yetersiz kaldığı bu havanın, bu iklimin içinde yetişen canlılar, birbirlerine ilaç, barınak, korunak oluyordu.",tr_multilingual_blimp_correct_affected.test,26393.572265625,9609.810546875,11314.5,7581.41748046875,4840.1416015625,3832.33056640625,3874.584228515625,3223.14111328125,4206.39501953125,5137.18212890625,6099.32763671875,6833.22265625,8920.986328125
989,"Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar vermiş ti, çoğu da bunu almış tı.",tr_multilingual_blimp_correct_affected.test,19208.087890625,3291.850341796875,1686.5960693359375,1287.3060302734375,1010.0061645507812,982.5638427734375,880.2972412109375,802.2932739257812,1037.0601806640625,997.855224609375,988.25927734375,1132.72998046875,1432.7052001953125
990,"Kendisini çok seven Akşehirliler, neredeyse yaşı geçmek üzere olan Hoca'yı bir an önce evlendirmek için harekete geçmişler dir bile.",tr_multilingual_blimp_correct_affected.test,24397.9140625,2431.47607421875,1821.5906982421875,1041.5843505859375,790.168701171875,765.0386962890625,995.724853515625,1073.2451171875,1026.5760498046875,1154.78515625,1205.1478271484375,1537.0096435546875,1626.359375
991,Ali çocuğun kötü bir şey yaptığını bilse bana söylerdi.,tr_multilingual_blimp_correct_affected.test,28913.810546875,1527.410888671875,964.1627807617188,831.2098999023438,1133.8231201171875,862.9216918945312,712.934326171875,496.9703674316406,700.0586547851562,668.93359375,851.4669189453125,544.9710693359375,612.8919067382812
992,Naçar kalacak yerde,tr_multilingual_blimp_correct_affected.test,18931.875,6085.77197265625,4314.34375,5386.4326171875,3410.333251953125,7035.65185546875,4352.55810546875,5153.8369140625,18243.958984375,6055.98486328125,4129.94482421875,7358.814453125,15453.1015625
993,Sağlığı kötü olan zaten ölüyor demişti profesör.,tr_multilingual_blimp_correct_affected.test,30238.916015625,12146.0283203125,10788.8681640625,8734.9423828125,6136.4052734375,5495.30615234375,9170.533203125,11485.6328125,12897.6923828125,19255.076171875,26395.98828125,35882.421875,37181.8046875
994,İkilinin elinde Askeri Savcılığın verdiği takipsizlik kararı ve KKK Uçuş Emniyet Kurulu'nun düzenlediği müşterek kanaat raporu var dı.,tr_multilingual_blimp_correct_affected.test,22032.95703125,3411.677001953125,1714.8388671875,1130.7493896484375,873.5724487304688,715.49365234375,674.33251953125,683.5881958007812,816.8775024414062,895.7188110351562,1107.2386474609375,1421.591064453125,1478.7862548828125
995,"Ali Baba ve Kırk Haramiler masalında olduğu gibi kilidi söz olan kapılar yok ki ""Açıl susam, açıl!"" denildiğinde açılsın.",tr_multilingual_blimp_correct_affected.test,28490.5859375,4454.2509765625,3303.382080078125,2378.6005859375,2205.989990234375,1723.307373046875,1768.5736083984375,1934.75634765625,2863.025634765625,3038.5234375,3617.041748046875,4946.02734375,5293.6767578125
996,"Amerikalı bir araştırmacı olan Samuel Mors'un bulduğu bu âletin değerini, ne anavatanı olan Amerika'da ve ne de Avrupa'da anlayacak kimse çıkmamış tı.",tr_multilingual_blimp_correct_affected.test,26186.15234375,1658.9251708984375,946.3919677734375,712.4490356445312,582.2891845703125,511.5514831542969,489.3504943847656,491.4646911621094,521.9083862304688,602.8049926757812,577.5974731445312,625.8455810546875,663.5498046875
997,Zekeriya Sertel'e Bekir Ağa Bölüğü'nün kapılarını İstanbul'daki işgal kuvvetlerinden İngiliz polisi açmış tı.,tr_multilingual_blimp_correct_affected.test,29061.93359375,3622.89697265625,1618.9754638671875,870.4269409179688,694.9370727539062,665.8054809570312,797.1981201171875,856.0880126953125,1435.016845703125,1239.22265625,1100.7772216796875,1748.2808837890625,1333.4625244140625
998,Başkanın verdiği davette cam gibi cilalanmış döşemeler üzerinde kayıp da kırdığım sol bacağım yüzünden her gün hastaneye gidip kadavra üzerinde ki çalışmayı gözüm yemiyordu.,tr_multilingual_blimp_correct_affected.test,28369.47265625,3955.6337890625,2827.698486328125,1757.578125,1420.7791748046875,1411.30322265625,1485.09375,1683.802001953125,2296.7548828125,2324.144287109375,2189.165283203125,3042.298583984375,3130.020263671875
999,"Ruh sağlığı sorunu olan kişilerin, basın-yayın organlarında sansasyonel haber ya da magazin amaçlı görüntülenmeleri, kamuya ilan edilmeleri de hak yitimine yol açmaktadır.",tr_multilingual_blimp_correct_affected.test,24865.314453125,4368.13525390625,2775.076171875,1685.07666015625,1505.1121826171875,1282.593017578125,1164.639404296875,1144.90673828125,1282.009765625,1615.359619140625,1700.993408203125,1634.6480712890625,2214.77197265625
1000,"Kendi yaşam alanını güvence altında gören Papalık, bunun verdiği rahatlıkla, yakın geçmişte Darwin'le bile barışmakta bir beis görmemiştir.",tr_multilingual_blimp_correct_affected.test,25609.060546875,6783.125,5647.42626953125,4702.62158203125,4286.708984375,2765.92626953125,2837.3017578125,2672.886962890625,3296.069091796875,3347.98388671875,3902.709716796875,4420.0556640625,5224.9482421875
1001,"Uçağın son yaklaşma sırasında, alçalma planında yayımlanmış minimum irtifa olan "" deniz seviyesine göre sekizyüzelliüç Flight altına indiği de iddia edildi.",tr_multilingual_blimp_correct_affected.test,22735.892578125,5599.6953125,2663.896240234375,1967.3460693359375,1893.10888671875,1713.9110107421875,1390.0882568359375,1553.8021240234375,1475.9239501953125,1919.428955078125,2162.24462890625,2167.377197265625,2315.10205078125
1002,"Bu süre içinde doğum yapan ların karları erimiş, otları çıkmaya başlamış, suyu olan, kurtlara karşı korunak lı bir alanda koruma altına alınmaları gerekecek.",tr_multilingual_blimp_correct_affected.test,25269.22265625,4042.258056640625,2855.458740234375,2228.355712890625,2037.1663818359375,1728.74267578125,1296.4080810546875,1405.1937255859375,1590.089111328125,1947.0391845703125,1949.4156494140625,1692.423095703125,1965.3431396484375
1003,"Kazazede tekneyi terk edip suyla temas ettiğinde ısı, sıcaklığı yüksek olandan, sıcaklığı düşük olana doğru, yani vücuttan suya kendiliğinden geçer.",tr_multilingual_blimp_correct_affected.test,26254.04296875,9689.6162109375,4323.4912109375,1700.6746826171875,1460.7593994140625,1473.4136962890625,1246.4664306640625,1552.0035400390625,1873.30322265625,2205.81005859375,2631.73388671875,3573.55224609375,3726.272216796875
1004,Ali çocuğun kötü bir şey yaptığını bilse bana söylerdi.,tr_multilingual_blimp_correct_affected.test,28913.83984375,1527.410888671875,964.1614379882812,831.2102661132812,1133.822021484375,862.9212646484375,712.935302734375,496.97015380859375,700.0586547851562,668.9346313476562,851.4673461914062,544.9718017578125,612.8919067382812
1005,"Ne var ki, doğada serbest karbondioksit konsantrasyonu yüksek olan sular fazla değildir.",tr_multilingual_blimp_correct_affected.test,27899.587890625,8217.10546875,4439.41650390625,2115.535888671875,1352.9549560546875,1173.2421875,1080.8131103515625,1719.771728515625,1938.7420654296875,1728.018310546875,1603.6434326171875,2513.811767578125,3131.626708984375
1006,"Telekomünikasyon Kurumu Başkanı Tayfun Acarer, cep telefonu işletmecilerinin nüfusu üç binden fazla olan tüm yerleşim birimlerini kapsama alanına dahil ettiğini kaydederek, nüfusu binin üstünde bulunan tüm yerleşim birimlerin işletmeciler tarafından kapsam içine dahil edilmesini istedi.",tr_multilingual_blimp_correct_affected.test,22337.451171875,8221.1025390625,1902.7271728515625,1146.7763671875,887.655517578125,730.9898071289062,533.8241577148438,511.16937255859375,590.7359619140625,608.8991088867188,853.9862670898438,907.6615600585938,832.0144653320312
1007,"Bence ayıp olan yalan söylemek, bir şey çalmak, birisine iftira atmak...",tr_multilingual_blimp_correct_affected.test,32756.89453125,5098.94970703125,3260.33837890625,3267.97119140625,2963.713623046875,2637.023681640625,2360.516845703125,2199.33935546875,2109.355224609375,2242.167724609375,2366.156005859375,1748.8736572265625,2214.6083984375
1008,Babaannem ölmüş tü.,tr_multilingual_blimp_correct_affected.test,22706.638671875,3089.535888671875,4478.34619140625,1780.37548828125,1071.85400390625,618.2566528320312,845.748046875,693.5189819335938,1550.0006103515625,1107.9595947265625,2074.953125,774.1497192382812,1579.7904052734375
1009,"Hadice Sultan'ın eşi alaydan yetişme, uzun boylu, palabıyık, kaba saba biri ydi ve hemen paşalık rütbesi verilmiş ti.",tr_multilingual_blimp_correct_affected.test,24342.06640625,2462.46826171875,1925.64990234375,1120.34326171875,1157.2381591796875,1200.6497802734375,1127.417236328125,1260.2630615234375,1516.79541015625,1731.2222900390625,2147.42919921875,2131.727783203125,2422.73095703125
1010,"Som bir hayattan, yanılgıların bile bir öğretiye dönüştüğü, insana yeni bir anlam ve yaşam alanı ve muazzam bir deney olan hayattan.",tr_multilingual_blimp_correct_affected.test,32990.046875,1437.997802734375,778.498291015625,678.7220458984375,872.3944091796875,812.2867431640625,772.5335083007812,846.5768432617188,997.9313354492188,998.6267700195312,984.7021484375,1157.6768798828125,937.8377075195312
1011,"Organizasyon komitesinin verdiği bilgiye göre Yelda Kaya, provalar sırasında ""Türkiye'yi özledim"" diyerek yarışmadan çekildi ve Paris'ten ayrıldı.",tr_multilingual_blimp_correct_affected.test,24903.951171875,3458.051025390625,1448.4630126953125,834.6118774414062,631.2249755859375,531.087890625,495.8493347167969,469.8042297363281,532.541748046875,541.26220703125,580.4727783203125,736.0126953125,781.745361328125
1012,YAŞ toplantılarında yıllar dır tekrarlanan uygulamaya göre Taylor'ın üyeleri toplantının ilk bölümü ve Anıtkabir'i ziyaretlerinin ardından bir kuvvet komutanının verdiği öğle yemeğinde bir araya geliyor.,tr_multilingual_blimp_correct_affected.test,30519.21484375,2458.202392578125,1099.497802734375,670.8751220703125,642.7568359375,620.7913208007812,768.6448364257812,933.9368896484375,1125.2716064453125,1092.784423828125,1187.813232421875,1301.7010498046875,1709.2801513671875
1013,"""İyi demişsin, eline kafana sağlık. "" Başkenti Antonanarivo olan Madagaskar altı eyaletten oluşmaktadır.",tr_multilingual_blimp_correct_affected.test,28655.880859375,6386.720703125,4929.296875,2280.270751953125,2710.56396484375,3266.335693359375,3061.10205078125,3343.918701171875,4258.33349609375,6000.2041015625,8339.49609375,11892.9189453125,11292.5517578125
1014,Vücudunda yağ kitlesi fazla olan bir insana diyet programı yerine doğru beslenme programları öğretilmelidir.,tr_multilingual_blimp_correct_affected.test,29377.177734375,4699.19677734375,2222.9833984375,1094.992919921875,921.4840087890625,978.18359375,914.5100708007812,1167.9818115234375,813.1954956054688,922.143798828125,1215.5135498046875,1484.7347412109375,1508.8841552734375
1015,"Hamamcıoğlu, gelir oranı aynı olan ülkelerle kıyaslandığında anne ve bebek ölümleri oranının Türkiye'de yüksek olduğuna da dikkat çekti.",tr_multilingual_blimp_correct_affected.test,26351.09375,4390.25732421875,2617.461669921875,1407.749755859375,1191.59130859375,1012.531982421875,759.9757080078125,604.0166015625,684.5919189453125,823.2317504882812,901.78369140625,895.7230224609375,933.0818481445312
1016,Çocuğun yeni ceketi yünden yapılmış tı.,tr_multilingual_blimp_correct_affected.test,25258.7421875,1807.4949951171875,1490.19970703125,1758.030029296875,1423.78564453125,1765.26416015625,2787.29931640625,3427.271484375,4282.32861328125,3028.837158203125,2558.715087890625,2757.164306640625,4467.1875
1017,"Telefon açıp söylemiş tin binlerce kilometre öteden! ""Sahnesi iyi"" derler ya...",tr_multilingual_blimp_correct_affected.test,23384.8359375,6417.2841796875,3860.7822265625,2713.811279296875,2986.49267578125,2687.40380859375,2891.265380859375,2232.982421875,3293.72802734375,2601.362060546875,3430.024658203125,4533.236328125,5878.96142578125
1018,"THY Uçuş İşletme Başkanı Kaptan Pilot İlhami Rojda ise, ailenin verdiği bilginin aksine Ulusu'nun kaza günü stand Rojda (nöbetçi) olmadığını söyledi.",tr_multilingual_blimp_correct_affected.test,28665.44921875,10615.3134765625,3756.013427734375,2086.907958984375,2524.230712890625,2543.400146484375,2925.3564453125,3665.074951171875,4870.99560546875,4349.23046875,5070.98876953125,6725.884765625,7457.95166015625
1019,Ne var ki bu yollar yapıldığı zaman üzerinde dolaşacak olan otomobillerin kıt dövizi olan bir ülke tarafından ithal edileceğini de yeterince düşünememiş ti.,tr_multilingual_blimp_correct_affected.test,22968.865234375,1730.3433837890625,718.0094604492188,533.1360473632812,443.6760559082031,493.7377014160156,456.6048889160156,628.784423828125,702.7888793945312,910.279052734375,1018.9072875976562,1066.5218505859375,1140.6405029296875
1020,"Aynı zamanda, bebeği olan anneler için süt artırıcı dır.",tr_multilingual_blimp_correct_affected.test,24202.763671875,2099.646484375,1807.6414794921875,1308.6796875,1251.7191162109375,1052.4595947265625,1416.5755615234375,1066.9033203125,1125.9393310546875,1129.4862060546875,1151.0814208984375,764.6784057617188,1566.114990234375
1021,Çocuğun yeni ceketi yünden yapılmış tı.,tr_multilingual_blimp_correct_affected.test,25258.7421875,1807.4949951171875,1490.19970703125,1758.030029296875,1423.78564453125,1765.26416015625,2787.29931640625,3427.271484375,4282.32861328125,3028.837158203125,2558.715087890625,2757.164306640625,4467.1875
1022,"Buradan çıkarılacak sonuç; sportif olayda eğer bir seçime gidiliyor sa, her ne şekilde olur sa olsun karizması olan bir kişiliğe, sportif lidere ihtiyaç var dır.",tr_multilingual_blimp_correct_affected.test,25102.556640625,3199.461669921875,2479.640380859375,2081.146240234375,1339.6400146484375,1314.8358154296875,1302.4697265625,1456.1298828125,1789.138671875,1844.20751953125,2185.709716796875,1863.34033203125,2931.12744140625
1023,Damak zevkimin gelişmesinde babamın büyük rolü olmuş tur yani...,tr_multilingual_blimp_correct_affected.test,21782.142578125,15274.69921875,16936.162109375,12370.029296875,9185.4921875,16168.615234375,11828.5576171875,12747.85546875,11501.0322265625,17237.865234375,16942.171875,25048.916015625,40706.23828125
1024,Çocuğun yeni ceketi yünden yapılmış tı.,tr_multilingual_blimp_correct_affected.test,25258.7421875,1807.4949951171875,1490.19970703125,1758.030029296875,1423.78564453125,1765.26416015625,2787.29931640625,3427.271484375,4282.32861328125,3028.837158203125,2558.715087890625,2757.164306640625,4467.1875
1025,Ortağı Nevşehirli olan Aydın Aydoğan ile 1992'de tanıştı ve o günden bugüne dostluğunu sürdürüyor.,tr_multilingual_blimp_correct_affected.test,30897.23046875,2843.448974609375,1018.8946533203125,613.2529296875,460.0921630859375,491.8857727050781,558.4133911132812,553.6591796875,798.3203125,788.5471801757812,831.98388671875,791.62060546875,1107.2994384765625
1026,"Çünkü feodalitede toprak-insan; toprakta çalışan insan ve merkezi otorite arasında ki ilişki büyük önem arz etmektedir..."" Nadir Nadi'nin odasının pencereleri de aynı kız lisesine baktığı için, Nadir Bey, o kızların kendisine el salladığını sanıp, huzursuz olur muş.",tr_multilingual_blimp_correct_affected.test,24477.22265625,4792.0625,2638.51171875,1651.9486083984375,1868.604248046875,1606.6737060546875,1702.1456298828125,1559.2716064453125,1590.1278076171875,1799.3599853515625,2073.486328125,2238.17822265625,2642.897216796875
1027,"Annemin bir-iki gün önce pazardan aldığı tazecik tereyağı ve tulum peyniri ve bostan domatesleri ile donatılmış üzeri mermer beyaz işleme demir ayaklı masamıza evin dışından her sabah mutlaka katılan en önemli şey, mahalle fırınında pişirilmiş tazecik ve sımsıcak simitler olur du.",tr_multilingual_blimp_correct_affected.test,24352.470703125,5386.2783203125,2352.66015625,1532.21142578125,1335.990478515625,1119.5667724609375,1123.0716552734375,1046.2076416015625,1257.94970703125,1458.333984375,1652.6529541015625,1807.1622314453125,1955.3533935546875
1028,"Nerde benim Aksarayda ki evim? Hani köşesinde büfe olan, hani bir gece üçer üçer 24 tane sosisli aldığımız büfe?..",tr_multilingual_blimp_correct_affected.test,24456.947265625,4312.68994140625,2810.470703125,1860.92431640625,1494.95751953125,1432.2755126953125,1397.248779296875,1494.992431640625,2055.546142578125,1754.2540283203125,3375.81982421875,3844.267333984375,3577.37158203125
1029,"Annemin bir-iki gün önce pazardan aldığı tazecik tereyağı ve tulum peyniri ve bostan domatesleri ile donatılmış üzeri mermer beyaz işleme demir ayaklı masamıza evin dışından her sabah mutlaka katılan en önemli şey, mahalle fırınında pişirilmiş tazecik ve sımsıcak simitler olur du.",tr_multilingual_blimp_correct_affected.test,24352.470703125,5386.2783203125,2352.66015625,1532.21142578125,1335.990478515625,1119.5667724609375,1123.0716552734375,1046.2076416015625,1257.94970703125,1458.333984375,1652.6529541015625,1807.1622314453125,1955.3533935546875
